,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
0,65.27516805228159,9.645142036564774,936.3738738738739,118.10054801439071,968.75,109.51704545454545,102.98922394709656,150.33550310661212,0.0125,0.009244791666666667,562.5,772.3696117245056,2496.734260687041,0.0,1393.1357833486331,0.30935194981942854,4662.2396557601805,0.16566493118178635,0.5355225052839861,106.78972232002023,34212.13437956108,3653504.3303685454,0.00312139900817817,0.13413813297482502,4.610518881939198,1.367249105298523,True,False
1,64.81030437637946,8.335753355653559,939.7321428571429,109.71044588181535,960.9375,92.76463963963964,94.41112791983456,132.35837503750025,0.011588541666666667,0.00859375,515.625,886.3114729616567,1722.2010870944805,0.0,1386.339912584142,0.5146387838234092,3994.8524726402793,0.22186338019533308,0.4311050530374762,94.01590481160646,26516.97107263514,2493017.028256987,0.003545499391845268,0.12044195798416268,4.595594909482597,1.3286276113291324,True,False
2,64.36087228412269,8.714457268884571,947.8260869565217,116.54282742330616,968.75,99.78070175438596,105.66038616403075,145.32826857473333,0.01171875,0.009114583333333334,562.5,947.4148336051453,2846.9999286281577,0.0,1391.7484786492153,0.33277655685143,5186.163240882518,0.18268125965196688,0.5489607242181004,103.20455240816538,31953.53891330927,3297750.6814049785,0.0032298316843139612,0.1171688051562727,4.645667219147867,1.2934198942739297,True,False
3,66.53191943136493,10.73571077013042,922.2623966942149,128.8386383531183,953.125,89.58333333333333,96.33445744370091,131.55037552999738,0.011848958333333333,0.009114583333333334,562.5,1430.6306768399882,2285.674250781417,0.0,2910.4258780619753,0.62591188414136,6626.730805683381,0.21588785161048268,0.3449173231574641,93.40853869482673,26175.465303308825,2445011.963639217,0.003568553132196623,0.11151668162084682,4.751416652964058,1.4002012711374627,True,False
4,69.05245761079564,12.120020016094172,891.6580578512396,132.62414538148855,906.25,112.36979166666667,116.53107529466806,161.88409924554563,0.012239583333333333,0.010026041666666667,593.75,2050.729486500635,5765.623969237468,0.0,2162.6504026463126,0.355682142547332,9979.003858384416,0.20550442865873836,0.5777755025511047,114.94747978401527,39638.7693260898,4556376.635773952,0.0028998750904296643,0.07685932259284911,4.760823032075015,1.2661250638457886,True,False
5,67.68107874363544,11.722424121162243,908.7658898305085,130.88583109088725,945.3125,111.64529914529915,111.18700794809156,157.56656865494122,0.012369791666666666,0.009635416666666667,562.5,2143.466291625407,3262.2976423713876,0.0,1514.6750163223621,0.6570419154235436,6920.438950319157,0.30972981728659776,0.47140039321074234,111.89495862225876,37561.445295231,4202936.367102109,0.002978984374609928,0.09515002704781317,4.719691560106881,1.3708734701322367,True,False
6,66.38498440696449,10.399213854452714,922.1443965517242,118.92538160971006,968.75,93.75,93.04535914647035,132.0852049197625,0.01171875,0.008463541666666666,546.875,2396.3660544762397,2238.164194299195,0.0,715.8946168608122,1.070683759743811,5350.424865636247,0.4478833204195038,0.4183152273895249,93.79438546931453,26392.160236699085,2475436.4506088695,0.003553872992135394,0.17663730751439388,4.481395889465354,1.5392513060608464,True,False
7,63.586658635672116,7.159877687747023,954.3478260869565,96.78396463511658,968.75,84.15570175438596,78.49443277240702,115.08065916580026,0.011588541666666667,0.008072916666666667,531.25,1253.0946598921964,1669.3830755374597,0.0,594.4019824302476,0.7506333796326294,3516.879717859904,0.35630864869462503,0.4746773303220375,81.7222219984907,20035.564705111785,1637350.86669627,0.004078857930949181,0.194829177105178,4.347810882232824,1.4981101418677558,True,False
8,63.510868190666855,6.8170452745191294,954.3372844827586,90.97340463107375,968.75,76.6304347826087,83.49668437719474,113.3310188649009,0.011197916666666667,0.00703125,546.875,31257.247089617267,130169.34229038742,0.0,8030.2746007589685,0.24012756413785394,169456.86398076365,0.18445547943791477,0.7681562093888622,80.48691769743003,19434.431761298627,1564217.5096679628,0.0041414597908496715,0.2534099495459765,4.216228555508386,1.5297421789520789,True,False
9,64.56600373381985,7.261560893415368,939.2663043478261,90.42484496768083,953.125,65.78947368421052,63.40064084700336,91.36682169943387,0.011067708333333334,0.0067708333333333336,546.875,939.3054382591661,1461.9318327166002,0.0,594.9311978115279,0.6425097376214348,2996.1684687872944,0.3135022105880955,0.48793378875264654,64.86212478946284,12621.28569661155,818643.4078570808,0.005139105979264572,0.21445261997170384,4.145570352646755,1.5126898327192602,True,False
10,67.72609808990185,10.160885154975258,903.0671296296297,116.68990148831888,906.25,92.28971962616822,94.03026425172108,131.75387259555308,0.011328125,0.007682291666666666,578.125,1343.5220284695822,3326.694552285618,0.0,1059.6341837738203,0.4038609518708324,5729.85076452902,0.2344776650705695,0.5805900867226277,93.59879874860658,26282.20538154647,2459982.852176913,0.003561299266549569,0.1119824011936581,4.566980618776074,1.364340838081617,True,False
